Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
20.611470	0.424090	28.048000
20.646512	0.420915	28.094000
20.681343	0.421197	28.140000
20.716998	0.426418	28.185000
20.751038	0.429830	28.231000
20.785735	0.430984	28.277000
20.820458	0.429175	28.323000
20.853916	0.426257	28.369000
20.971534	0.432563	28.415000
21.007201	0.429050	28.571000
21.042099	0.423536	28.617000
21.077072	0.423223	28.662000
21.111073	0.428747	28.709000
21.144819	0.433444	28.755000
21.179193	0.434175	28.800000
21.213765	0.430551	28.846000
21.248980	0.427039	28.892000
21.284099	0.429962	28.938000
21.407490	0.435259	28.983000
21.442513	0.437088	29.148000
21.477278	0.440390	29.194000
21.511923	0.441191	29.240000
21.546887	0.437270	29.286000
21.581239	0.432668	29.332000
21.615490	0.431514	29.378000
21.650223	0.436292	29.423000
21.685077	0.443242	29.469000
21.803228	0.452564	29.515000
21.838241	0.451259	29.671000
21.873251	0.449430	29.717000
21.907183	0.450877	29.763000
21.941369	0.458678	29.809000
21.975954	0.469949	29.855000
22.010760	0.479785	29.900000
22.045766	0.489922	29.946000
22.081396	0.496968	29.992000
22.115977	0.505622	30.038000
22.239917	0.515479	30.083000
22.274291	0.560835	30.248000
22.309464	0.572221	30.294000
22.343517	0.580412	30.340000
22.377257	0.592232	30.386000
22.412084	0.605553	30.431000
22.446663	0.616666	30.477000
22.482015	0.628119	30.523000
22.516266	0.635654	30.569000
22.794689	0.674793	30.615000
22.829789	0.676952	30.983000
22.863656	0.683352	31.029000
22.898086	0.689535	31.075000
22.932141	0.696581	31.121000
22.967008	0.702683	31.167000
23.085670	0.703485	31.213000
23.120743	0.714746	31.369000
23.155412	0.719278	31.415000
23.189755	0.721914	31.460000
23.223255	0.724785	31.506000
23.257648	0.727582	31.552000
23.292184	0.734466	31.597000
23.326980	0.743212	31.643000
23.452987	0.762150	31.689000
23.487174	0.767066	31.856000
23.521919	0.767939	31.902000
23.557123	0.767106	31.948000
23.592249	0.761322	31.993000
23.627269	0.758582	32.039000
23.662134	0.758117	32.085000
23.695600	0.762417	32.131000
23.729382	0.770362	32.177000
23.764372	0.777717	32.222000
24.061632	0.779375	32.268000
24.095950	0.777158	32.660000
24.130065	0.782413	32.706000
24.164072	0.787682	32.752000
24.283438	0.794879	32.798000
24.318780	0.799980	32.956000
24.354254	0.805262	33.002000
24.389106	0.808281	33.047000
24.423530	0.807630	33.093000
24.456953	0.809223	33.139000
24.491208	0.813920	33.185000
24.526285	0.821501	33.231000
24.560678	0.826631	33.277000
24.595941	0.830795	33.322000
24.730617	0.831037	33.368000
24.766141	0.844620	33.548000
24.801917	0.842160	33.594000
24.836743	0.842332	33.640000
24.876706	0.846877	33.694000
24.911581	0.851983	33.740000
24.946822	0.860027	33.786000
24.981269	0.865425	33.832000
25.115625	0.863237	33.877000
25.150670	0.862012	34.056000
25.184379	0.862784	34.102000
25.218180	0.861448	34.147000
25.252800	0.859079	34.193000
25.287496	0.854553	34.239000
25.322648	0.854044	34.285000
25.357835	0.853016	34.331000
25.393325	0.854432	34.376000
25.427867	0.857003	34.422000
25.562971	0.858489	34.468000
25.598550	0.860888	34.648000
25.632649	0.860486	34.694000
25.666203	0.854553	34.740000
25.700394	0.849206	34.785000
25.734701	0.846524	34.831000
25.769835	0.847840	34.877000
25.804437	0.854095	34.922000
25.839343	0.862895	34.968000
25.957394	0.873827	35.014000
25.991674	0.872057	35.170000
26.025790	0.874159	35.216000
26.060569	0.873977	35.262000
26.095341	0.877550	35.308000
26.130959	0.881507	35.353000
26.164890	0.885236	35.399000
26.199377	0.889872	35.445000
26.233121	0.897906	35.491000
26.267187	0.908758	35.536000
26.394784	0.918183	35.582000
26.429006	0.920562	35.748000
26.463300	0.920119	35.794000
26.497249	0.916576	35.840000
26.532174	0.915017	35.886000
26.566957	0.917029	35.932000
26.602422	0.922508	35.978000
26.638941	0.933348	36.027000
26.674189	0.942360	36.072000
26.952692	0.965367	36.119000
26.986939	0.967020	36.487000
27.021266	0.967796	36.533000
27.055635	0.967927	36.579000
27.089880	0.972615	36.625000
27.224536	0.980946	36.671000
27.258683	0.996374	36.848000
27.293472	0.998993	36.894000
27.328366	0.999943	36.940000
27.363253	0.998706	36.986000
27.397975	0.995970	37.031000
27.431863	0.996253	37.077000
27.466187	1.001507	37.123000
27.500578	1.008276	37.168000
27.618859	1.009179	37.214000
27.653916	1.011949	37.370000
27.689216	1.014614	37.416000
27.723360	1.016866	37.462000
27.757547	1.018597	37.508000
27.791128	1.017179	37.554000
27.826325	1.012555	37.599000
27.860511	1.012889	37.645000
27.895803	1.015831	37.691000
27.930436	1.017765	37.736000
28.216716	1.016674	37.782000
28.250710	1.014065	38.161000
28.285817	1.019601	38.207000
28.320449	1.030690	38.252000
28.440205	1.055093	38.298000
28.474327	1.059278	38.456000
28.508720	1.064946	38.502000
28.542702	1.069801	38.548000
28.577032	1.070644	38.593000
28.611550	1.066384	38.639000
28.646638	1.060373	38.685000
28.681888	1.060141	38.731000
28.716911	1.063992	38.776000
28.751210	1.069296	38.822000
28.887787	1.070351	38.868000
28.922586	1.074041	39.048000
28.956500	1.074718	39.094000
28.991137	1.076352	39.140000
29.025484	1.079719	39.186000
29.059883	1.083974	39.232000
29.094582	1.083317	39.278000
29.130066	1.077316	39.324000
29.165421	1.070805	39.370000
29.282844	1.086956	39.416000
29.316132	1.085790	39.571000
29.351136	1.088718	39.617000
29.385733	1.089642	39.663000
29.420464	1.085902	39.709000
29.455645	1.079749	39.755000
29.490664	1.076055	39.801000
29.525526	1.075540	39.847000
29.559500	1.069256	39.892000
29.593954	1.066681	39.938000
29.718868	1.074647	39.984000
29.753204	1.071951	40.148000
29.786550	1.065758	40.194000
29.821525	1.067701	40.240000
29.856725	1.071466	40.286000
29.891460	1.072183	40.332000
29.926208	1.064835	40.378000
29.961569	1.055770	40.424000
29.995421	1.054553	40.470000
30.112736	1.053857	40.515000
30.146743	1.044276	40.672000
30.181724	1.036065	40.717000
30.217354	1.032769	40.763000
30.252269	1.033955	40.809000
30.286779	1.033359	40.855000
30.320794	1.029514	40.901000
30.354836	1.021141	40.947000
30.389140	1.018062	40.992000
30.423758	1.015453	41.038000
30.547971	1.011096	41.084000
30.582698	0.993882	41.249000
30.617556	0.984569	41.294000
30.652800	0.975174	41.340000
30.688313	0.969409	41.386000
30.721911	0.968346	41.432000
30.756158	0.971129	41.477000
30.790795	0.971359	41.523000
30.824838	0.969409	41.569000
31.103127	0.955640	41.615000
31.137643	0.958300	41.983000
31.172526	0.960054	42.029000
31.206881	0.961762	42.074000
31.241877	0.961471	42.120000
31.276005	0.959666	42.166000
31.393234	0.957827	42.211000
31.427531	0.952776	42.367000
31.462625	0.951642	42.413000
31.497538	0.952287	42.459000
31.532500	0.949556	42.505000
31.567296	0.948281	42.551000
31.601361	0.948926	42.596000
31.635253	0.948875	42.642000
31.763313	0.935030	42.688000
31.797839	0.939602	42.856000
31.832948	0.943715	42.902000
31.866849	0.948018	42.948000
31.900807	0.948220	42.994000
31.935757	0.948703	43.039000
31.970499	0.950619	43.085000
32.005551	0.952826	43.131000
32.040645	0.953562	43.177000
32.074862	0.955438	43.222000
32.108554	0.959913	43.268000
