Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.100000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
29.004570	0.936094	45.018000
29.246441	0.942414	45.064000
29.277632	0.996298	45.432000
29.307926	1.004187	45.478000
29.337909	1.011799	45.523000
29.439012	1.015988	45.569000
29.469096	1.022494	45.725000
29.499323	1.023893	45.771000
29.529354	1.021126	45.817000
29.560193	1.021460	45.863000
29.590476	1.026895	45.908000
29.620582	1.037318	45.954000
29.649723	1.042669	46.000000
29.679333	1.043198	46.046000
29.709658	1.044263	46.092000
29.820494	1.049038	46.138000
29.850941	1.065765	46.306000
29.880569	1.070792	46.352000
29.909937	1.075658	46.398000
29.939833	1.081932	46.444000
29.970296	1.089200	46.490000
30.000586	1.097039	46.536000
30.030742	1.104440	46.581000
30.146783	1.112702	46.627000
30.178045	1.111819	46.805000
30.207711	1.109426	46.851000
30.237444	1.106256	46.897000
30.266724	1.103844	46.943000
30.297603	1.102596	46.989000
30.327310	1.098781	47.035000
30.357461	1.093470	47.081000
30.388495	1.087327	47.127000
30.418422	1.078020	47.173000
30.448065	1.068804	47.218000
30.548906	1.055756	47.264000
30.579415	1.009865	47.420000
30.609515	1.001775	47.465000
30.639951	0.995042	47.511000
30.670278	0.991651	47.557000
30.699980	0.987074	47.603000
30.729544	0.982907	47.649000
30.759564	0.979324	47.694000
30.868632	0.964706	47.740000
30.898275	0.965543	47.906000
30.927922	0.963103	47.951000
30.957438	0.962191	47.997000
30.988008	0.960645	48.043000
31.018387	0.962323	48.089000
31.049307	0.965241	48.135000
31.078961	0.970749	48.181000
31.108928	0.978047	48.226000
31.138345	0.987452	48.272000
31.167884	0.999422	48.318000
31.270147	1.005868	48.364000
31.300527	1.023397	48.520000
31.330815	1.033200	48.566000
31.361147	1.039639	48.611000
31.391115	1.042042	48.657000
31.420091	1.047099	48.703000
31.450145	1.054540	48.749000
31.480064	1.060127	48.794000
31.728851	1.145277	48.840000
31.758582	1.155544	49.218000
31.787816	1.166719	49.264000
31.817643	1.175668	49.309000
31.847760	1.183769	49.355000
31.878194	1.190300	49.401000
31.983636	1.200526	49.446000
32.013577	1.225967	49.606000
32.044097	1.234420	49.652000
32.074337	1.242101	49.698000
32.103396	1.248255	49.744000
32.132409	1.253906	49.790000
32.163129	1.260220	49.836000
32.193177	1.263159	49.882000
32.309981	1.256510	49.928000
32.340235	1.264408	50.106000
32.370496	1.271818	50.151000
32.400754	1.275240	50.197000
32.431076	1.277285	50.243000
32.460458	1.276364	50.289000
32.490101	1.274217	50.335000
32.519413	1.272079	50.381000
32.550343	1.266430	50.427000
32.580370	1.263204	50.472000
32.610808	1.260467	50.518000
32.852679	1.258899	50.564000
32.882852	1.274569	50.932000
32.912672	1.278682	50.978000
32.942065	1.281182	51.024000
33.044005	1.280744	51.069000
33.073809	1.284520	51.226000
33.104781	1.290614	51.271000
33.134635	1.297059	51.317000
33.165039	1.301938	51.363000
33.194247	1.304494	51.409000
33.223709	1.303380	51.455000
33.253963	1.301314	51.501000
33.284197	1.304166	51.546000
